0.461320511740318,0.4153635615658888,1
0.42464390907296684,0.5600174659443627,1
0.38566004012138266,0.3626694888476984,1
0.39350415108841574,0.12384120518088387,1
0.5297714988307672,0.24024865038794868,1
0.5739577746502692,0.5289953506302131,1
0.43915973729501995,0.4353497816448984,1
0.5793757782896526,0.547464254498494,1
0.7007978929471809,0.5678451370906097,1
0.4670404354045912,0.37440431553421527,1
0.2981903177905799,0.34252087968410627,1
0.49695607929293134,0.6512342169126091,1
0.3799188866910569,0.18214964005203432,1
0.5726420604679034,0.5940499530170881,1
0.5023360194593849,0.43526585541840457,1
0.310466041742805,0.5589557865841582,1
0.7499474204013737,0.5159169049075242,1
0.491942652765219,0.5997630421854455,1
0.5978091768556152,0.27076499189859937,1
0.44899099690469657,0.5671629254941859,1
0.5461052071049931,0.45902354036654736,1
0.22631690939380172,0.5724280852530933,1
0.6106045405995655,0.5414803271432851,1
0.4285937055705487,0.4487158116710069,1
0.5018641626283109,0.31903106163483896,1
0.41594421052087305,0.46568673701045316,1
0.3918978525499778,0.5288378594085614,1
0.601841166210991,0.5286421427724055,1
0.46609060836024646,0.3218146095049224,1
0.49781080269063216,0.6076776058078521,1
0.6257511190891836,0.6244330433543727,1
0.5094335947080766,0.5155946839751837,1
0.4138385005251664,0.5455800363327696,1
0.47738692158943,0.6443184650359374,1
0.3281137774908085,0.45639506571842264,1
0.4991869310429491,0.408352163355976,1
0.5403069352766817,0.31560197319543776,1
0.3784058449400779,0.5239647011128017,1
0.4460925376125846,0.45589052347380643,1
0.3919374647663894,0.6115486737584367,1
0.33049257389611686,0.38018871425251843,1
0.36986353080442946,0.5861072152789398,1
0.5340205287766028,0.5329239311646297,1
0.42659402191431267,0.39129880074849727,1
0.32045738646617883,0.37365487753419657,1
0.4474020727705229,0.5323375542430776,1
0.6381091082438857,0.6143519139442052,1
0.17912666062891908,0.34039012874704694,1
0.6162275941840343,0.5691242624769978,1
0.7298634511802524,0.5603817022203855,1
0.529635901335653,0.3367110723100416,1
0.7273559567558086,0.4615054100269529,1
0.6730272199567422,0.5301053704341012,1
0.6358858783058973,0.6402222200943408,1
0.3460108865640589,0.6208622265220076,1
0.6482438643708803,0.5877453271645239,1
0.3980808787838403,0.6653994178138893,1
0.5734497323108548,0.4491308257338936,1
0.49430471775434953,0.6320456731143661,1
0.5892815476031585,0.4039326260732057,1
0.43922132236825595,0.469223313245987,1
0.4968307293606206,0.35974255098448926,1
0.5072949340998767,0.3451433620976141,1
0.6564141711304263,0.4296471814512677,1
0.42253244277018853,0.47783928825861893,1
0.4967919987291142,0.5113593253667739,1
0.39548043950026557,0.489454155682959,1
0.38433442726559713,0.5402271137892618,1
0.41271854415987286,0.5005164188363783,1
0.7313260898772954,0.3947602939269239,1
0.7421543169574019,0.3846509931970326,1
0.3818514456791947,0.3925526097302828,1
0.35271835656352835,0.4655738611997825,1
0.6178663120526293,0.5150868474222857,1
0.43911516376102777,0.6402500261382545,1
0.37920782208205317,0.40393170199977363,1
0.6611076856479002,0.38157756188282405,1
0.43210601397986975,0.5227891232556048,1
0.31936146458089054,0.5238100412296676,1
0.438115719575465,0.38305441517841876,1
0.40631139093245416,0.42317803973849544,1
0.46759092536756874,0.47239584531935314,1
0.6326409981276431,0.34298187565188987,1
0.5898162919207659,0.466160143165136,1
0.532636994347081,0.545553413971141,1
0.4486664329451759,0.32234505016886406,1
0.5107601211354356,0.6427229546774846,1
0.5290170838606978,0.6990801911394496,1
0.6530076637788403,0.31906952206989614,1
0.40356390135967907,0.433437045441796,1
0.5570633167919767,0.6514017420757207,1
0.45540665066788266,0.6290967320464571,1
0.49329434665118704,0.5341906907266173,1
0.4901983376285146,0.5156310064167368,1
0.6229132979244366,0.5779233113753705,1
0.4313109247133346,0.475262030363916,1
0.5723459789414271,0.36376332321861526,1
0.5001175339328487,0.26720478866446573,1
0.2941555879309946,0.41357449550577136,1
0.5372582120733504,0.6119673215619226,1
0.6088205695640851,0.6175880478598514,1
0.5488548203447181,0.6153014724363463,1
0.6056435742024541,0.7333646798985494,1
0.5862451067513563,0.5676751871714538,1
0.4461893174482363,0.4998791707947137,1
0.540965442022242,0.22271753795669907,1
0.4718483125393615,0.36044836337651487,1
0.44426905739022676,0.5779887762835342,1
0.5686830244501405,0.5105923762930884,1
0.44738885121897165,0.5636019803218361,1
0.362438181899968,0.3661786227964535,1
0.4948005194896559,0.6312768207522413,1
0.39686826059900693,0.25002996963054874,1
0.6519065591833363,0.19691694453384784,1
0.49469997819076694,0.4311757679730391,1
0.5297681473982321,0.6403055399769464,1
0.38531407070638213,0.5646273793898382,1
0.5139846137537777,0.37217466828922635,1
0.5523431169144336,0.4289322589637881,1
0.353308708634968,0.5962488622386087,1
0.5285390145309867,0.6157919155165266,1
0.34312601539550136,0.486611138947005,1
0.4796907444409317,0.6572409233494627,1
0.4459138171000535,0.24741695572397066,1
0.5118486519362802,0.4911329120311952,1
0.3084468055130094,0.6908165327843137,1
0.8648914398175604,0.5591713269917062,1
0.4305845197728779,0.6924234174417878,1
0.38970780244749853,0.4825681952989353,1
0.6829890615721337,0.40755523466580307,1
0.4907595231596181,0.2137889709532973,1
0.5247038598068521,0.5220850622625023,1
0.7066219016841929,0.6079896185502635,1
0.49058699052991406,0.6000207881656361,1
0.6984397521563573,0.3657783928076025,1
0.45643186437538225,0.3298875786210629,1
0.563411162869972,0.5467877713287904,1
0.48496438939815417,0.5984094283889609,1
0.5192617468636871,0.7226925094023328,1
0.5757600374864493,0.44706645630446534,1
0.5862627143704431,0.5278062381403598,1
0.5603740954621904,0.5346857437670801,1
0.46710547678474534,0.5337119881468633,1
0.5274024475621182,0.6653351502857415,1
0.49397205217036927,0.5437841016199401,1
0.42305705246338754,0.5708393461566295,1
0.5363927434906001,0.697635517505248,1
0.5043849192985111,0.6104244500091655,1
0.5395207711456024,0.6119189868073184,1
0.4552638021206521,0.6693019996944275,1
0.5457374013688965,0.33709041334601497,1
0.5438593456917649,0.4188661157558563,1
0.6511433593763232,0.7171095995145733,1
0.5687730782608104,0.6899002822162925,1
0.5868343697043199,0.5752534251195329,1
0.534627585518164,0.5443203820647629,1
0.6165891739702629,0.6283292027426781,1
0.3943155923200947,0.4831663999796891,1
0.18361438209048753,0.4761201374136158,1
0.4545753288920697,0.25312540936867844,1
0.3019125475169646,0.5004701721330723,1
0.6155777127786862,0.5261582557184162,1
0.517025705796025,0.5479165223228436,1
0.5870428380904275,0.47270133802352715,1
0.42633714108797854,0.42264291030812484,1
0.4754177107294352,0.5532519747602438,1
0.5915831990259058,0.35569898560685737,1
0.7621196101550363,0.42174198486785974,1
0.7296745381893684,0.6016878348579551,1
0.6613948244359633,0.33115756163921845,1
0.35122052082705013,0.6073046493575952,1
0.4609739763199953,0.6048834341483271,1
0.6219115063342959,0.6390583527849202,1
0.23321739236622313,0.3856454388231746,1
0.5175039184733243,0.5674926587346488,1
0.5735663484135524,0.5191545746564797,1
0.5149288113880555,0.649804205674746,1
0.41725986890408523,0.6211851329616499,1
0.4153341382339767,0.4669212631066493,1
0.6295330318136453,0.32042117754403343,1
0.4126417889965029,0.6966339188240838,1
0.6777829303262928,0.39208737299164764,1
0.45030562480330966,0.47211596971763437,1
0.513622636782272,0.508842517490294,1
0.599126424689119,0.4109435408790624,1
0.5682741595376692,0.45407066600376983,1
0.7122915857279679,0.4876822363877409,1
0.608646377516994,0.3397068877831031,1
0.6670271877113064,0.5187712074068838,1
0.39311238211736543,0.48519449625114813,1
0.5054520328995636,0.5450399277201958,1
0.7452635310032933,0.4986909485243276,1
0.5741807866235089,0.5091205038926995,1
0.37641557629151023,0.28494589272144355,1
0.6550034652454936,0.3910105743394614,1
0.44346807422848156,0.48022819303725583,1
0.4363652429136988,0.5084071954587359,1
0.63405044647395,0.44035089821657747,1
0.5782171549882051,0.6839040437497943,1
0.3277021594634084,0.377161570481525,1
0.48168350482067085,0.47346548073523753,1
0.4661074383213378,0.4663276043664134,1
0.31531665558530414,0.47960806613109175,1
0.3345147029384649,0.47589435222027143,1
0.6105392426635916,0.6111689753066729,1
0.3489115449660023,0.3166800379473389,1
0.6235607653498553,0.45718778102860114,1
0.5326209542874346,0.5066725516202566,1
0.7071686982264612,0.5324212878063062,1
0.5547942969938096,0.7142820138190409,1
0.5642680453433724,0.48037576023965156,1
0.5530696288757984,0.5162066847936421,1
0.32358748415386085,0.2497709629806419,1
0.34691900193530956,0.2848257089598196,1
0.5084309065851244,0.41128315852353503,1
0.39512232363999744,0.4398317175431598,1
0.4995390543719084,0.62197468727353,1
0.66946223936244,0.5105672095500609,1
0.4059087247867255,0.46120850008282366,1
0.5672553637198731,0.5022583202825689,1
0.5060288485040649,0.5753845688435397,1
0.456223147983363,0.6944468336534914,1
0.3389223149679392,0.6313231826714455,1
0.6226593738685352,0.5415043185625887,1
0.45580892737407147,0.6467241731260072,1
0.648761613833348,0.5333044043259352,1
0.45708849313773564,0.480910334847886,1
0.48263655882109596,0.2633752264287814,1
0.49425482320182346,0.5011987923146511,1
0.24024363721292719,0.5394782774544838,1
0.4331473568744927,0.5928398826847541,1
0.36218061932874734,0.4728468686515535,1
0.396465065436646,0.5317820414652927,1
0.5068789171450999,0.3212439658022126,1
0.5522491069438091,0.46679908507543816,1
0.49516420291302976,0.5070738696965319,1
0.6031022092300642,0.48203681336641646,1
0.6690247134488423,0.2925740857968215,1
0.644947866292998,0.35602556720237466,1
0.35229967355518116,0.6741286017000504,1
0.3725456471555208,0.7464019424079616,1
0.4954154092781873,0.6467883635253107,1
0.49866160943856597,0.36731096554424464,1
0.4873356987949803,0.6990769036994336,1
0.48194790504883617,0.5896348983380121,1
0.4756442171497963,0.3840133912901923,1
0.39643917232275017,0.4383834927319619,1
0.36656674484158935,0.6273003046185754,1
0.505209023498194,0.4910775195873458,1
0.5015299140697171,0.644150081125665,1
0.6186850337287584,0.6455281045309553,1
0.4220856377937829,0.6352521819407223,1
0.508482193506231,0.4172635324301753,1
0.450317970060932,0.32986221221225903,1
0.45382379440781917,0.5695013559124322,1
0.5528796791886081,0.3874792659004886,1
0.5572673226625383,0.6097652478256638,1
0.5654432620422033,0.2519832521196903,1
0.3983150507320894,0.6062932234412319,1
0.42161816536306074,0.47571266386006705,1
0.6171162167293227,0.3780873213328878,1
0.44025416274941503,0.5459985519223178,1
0.5311501131389462,0.40033091517128017,1
0.6377015931711241,0.43445985003955123,1
0.4074858367142255,0.5414282964458901,1
